Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
45	71	tet M	17W4P23													NoAmplification																	
46	9	tet M	17W3P26													NoAmplification																	
46	10	tet M	17W3P26													NoAmplification																	
46	11	tet M	17W3P26													NoAmplification																	
46	21	tet M	17W4P27	-1	27.95428	77.95396		0.9999619	4890.31	0.6501566	1.95316	False	False	False	1.701139E-06										9	1944.717	1.368875	30.75703	9746.15	4.746128	6.011602	-0.02098846	-0.184
46	22	tet M	17W4P27													NoAmplification																	
46	23	tet M	17W4P27	-1	28.32228	77.99593		0.9999056	17143.82	0.6402435	1.967182	False	False	False	1.145738E-06										10	2062.554	1.355571	31.10751	10598.27	9.568599	6.138421	0.02098846	0.184
46	33	tet M	17W5P24													NoAmplification																	
46	34	tet M	17W5P24													NoAmplification																	
46	35	tet M	17W5P24													NoAmplification																	
46	45	tet M	17W6P27													CurveFitFailed																	
46	46	tet M	17W6P27													NoAmplification																	
46	47	tet M	17W6P27													NoAmplification																	
46	57	tet M	17W5P31	-1	27.41428	77.74098		0.9999443	4928.057	0.6724882	1.92466	False	False	False	2.989333E-06										9	1369.212	1.397089	30.25419	7590.829	5.493231	6.543942	0.2221222	0.01157951
46	58	tet M	17W5P31													NoAmplification																	
46	59	tet M	17W5P31	-1	27.39112	77.29674		0.9999617	3417.609	0.6741922	1.941666	False	False	False	2.338222E-06										11	1589.24	1.380059	30.2086	7504.268	10.02919	5.721921	-0.2221222	-0.01157951
46	69	tet M	17W6P36	-1	27.70252	77.4274		0.9999679	3068.952	0.6588477	1.937268	False	False	False	2.172248E-06	ContainsOutlierReplicateCt									10	1462.771	1.384408	30.52573	8183.853	3.119444	6.594761	-0.006225586	-0.03507805
46	70	tet M	17W6P36													CtIsOutlier																	
46	71	tet M	17W6P36	-1	27.77268	77.43986		0.9999801	1126.693	0.6630042	1.915828	False	False	False	2.220056E-06	ContainsOutlierReplicateCt									10	1690.698	1.406169	30.62454	6378.787	4.466588	4.772873	0.006233215	0.03507805
47	9	tet M	17W7P28													NoAmplification																	
47	10	tet M	17W7P28													NoAmplification																	
47	11	tet M	17W7P28													NoAmplification																	
47	21	tet M	17W8P32	-1	26.08084	77.63177		0.9999385	5428.514	0.7124366	1.947696	False	False	False	6.133148E-06										6	1571.142	1.37416	28.89055	8286.217	2.094072	6.27401	-0.1001053	0.9605923
47	22	tet M	17W8P32	-1	25.05274	77.956		0.9998991	15551.13	0.6306157	2.058319	False	False	False	4.293955E-06										7	6153.176	1.277213	27.73478	11577.09	-88.41706	2.881482	0.2241211	-0.06750107
47	23	tet M	17W8P32	-1	24.22715	77.60786		0.9998646	14276.24	0.7590604	1.957329	False	False	False	2.022378E-05										6	1481.082	1.364881	27.02464	8033.316	5.079375	6.423952	-0.1240234	-0.8930931
47	33	tet M	17W8P3													NoAmplification																	
47	34	tet M	17W8P3	-1	29.60078	77.48096		0.9999251	7575.622	0.580634	1.984638	False	False	False	2.626686E-07	CtIsLarge									1	1685.76	1.339507	32.36485	8179.601	3.177155	5.852174		
47	35	tet M	17W8P3													NoAmplification																	
47	45	tet M	17W9P6	-1	27.60358	77.67639		0.9999714	2769.63	0.6650993	1.948979	False	False	False	1.935078E-06										5	1466.573	1.372914	30.41165	8069.183	5.94554	6.502067		
47	46	tet M	17W9P6													NoAmplification																	
47	47	tet M	17W9P6													NoAmplification																	
47	57	tet M	17W11P5													NoAmplification																	
47	58	tet M	17W11P5													NoAmplification																	
47	59	tet M	17W11P5													NoAmplification																	
47	69	tet M	17W13P6	-1	29.97705	77.44537		0.9999613	3283.332	0.5625634	1.963693	False	False	False	2.678536E-07	CtIsLarge									5	1509.829	1.358847	32.76659	7948.237	1.889621	6.264331		
47	70	tet M	17W13P6													NoAmplification																	
47	71	tet M	17W13P6													NoAmplification																	
48	9	tet M	17W12P3													NoAmplification																	
48	10	tet M	17W12P3													NoAmplification																	
48	11	tet M	17W12P3													NoAmplification																	
48	21	tet M	17W13P23													NoAmplification																	
48	22	tet M	17W13P23													NoAmplification																	
48	23	tet M	17W13P23													NoAmplification																	
48	33	tet M	17W16P3													NoAmplification																	
48	34	tet M	17W16P3													NoAmplification																	
48	35	tet M	17W16P3													NoAmplification																	
48	45	tet M	17W17P11													NoAmplification																	
48	46	tet M	17W17P11													NoAmplification																	
48	47	tet M	17W17P11													NoAmplification																	
48	57	tet M	17W16P14													NoAmplification																	
48	58	tet M	17W16P14													NoAmplification																	
48	59	tet M	17W16P14													NoAmplification																	
49	9	tet M	Manure EFM17 P7	-1	28.14681	78.31295		0.9999408	1645.493	0.6474358	1.932248	False	False	False	9.710142E-07										10	1413.984	1.389418	30.97662	4673.886	4.887839	4.305473	-0.0076828	0.03718758
49	10	tet M	Manure EFM17 P7	-1	28.27259	78.2813		0.9999036	3555.714	0.6415442	1.953742	False	False	False	6.52814E-07										6	1458.918	1.368315	31.0746	4760.681	4.924101	4.263158	-0.03932953	0.162962
49	11	tet M	Manure EFM17 P7	-1	27.90948	78.36765		0.9999883	488.3465	0.6596718	1.926253	False	False	False	1.486442E-06										8	1468.948	1.395469	30.74725	5511.029	7.488713	4.751683	0.04701233	-0.2001495
49	21	tet M	16s 10*6													NoAmplification																	
49	22	tet M	16s 10*6													NoAmplification																	
49	23	tet M	16s 10*6													NoAmplification																	
49	33	tet M	Manure S17 P36-3	-1	27.19307	78.22891		0.9999728	744.4355	0.6781154	1.913416	False	False	False	2.242889E-06										10	1358.992	1.408678	30.04824	4117.778	4.168447	4.030023	0.02640533	0.2078571
49	34	tet M	Manure S17 P36-3	-1	26.81093	78.25869		0.9999465	1543.692	0.6906487	1.962872	False	False	False	1.576338E-06										6	1435.751	1.359621	29.60149	4498.333	3.702509	4.133087	0.05618286	-0.1742878
49	35	tet M	Manure S17 P36-3	-1	26.95164	78.11991		0.9999655	869.0651	0.6853145	1.907316	False	False	False	3.098233E-06										7	1394.286	1.415077	29.81524	4380.94	3.183047	4.142068	-0.08259583	-0.03356934
49	45	tet M	16s 10*2													NoAmplification																	
49	46	tet M	16s 10*2													NoAmplification																	
49	47	tet M	16s 10*2													NoAmplification																	
49	57	tet M	ermF 10*6													NoAmplification																	
49	58	tet M	ermF 10*6													NoAmplification																	
49	59	tet M	ermF 10*6													NoAmplification																	
50	9	tet M	ermF 10*2													NoAmplification																	
50	10	tet M	ermF 10*2													NoAmplification																	
50	11	tet M	ermF 10*2													NoAmplification																	
54	9	tet M	17W0P21													NoAmplification																	
54	10	tet M	17W0P21													NoAmplification																	
54	11	tet M	17W0P21													NoAmplification																	
54	21	tet M	17W1P31	-1	26.7066	77.87048		0.9999704	2363.647	0.6961244	1.921656	False	False	False	5.130338E-06										12	1392.555	1.400159	29.55055	7516.124	4.203049	6.397362		
54	22	tet M	17W1P31													NoAmplification																	
54	23	tet M	17W1P31													NoAmplification																	
54	33	tet M	17W0P36													NoAmplification																	
54	34	tet M	17W0P36													NoAmplification																	
54	35	tet M	17W0P36													NoAmplification																	
54	45	tet M	17W2P5													NoAmplification																	
54	46	tet M	17W2P5													NoAmplification																	
54	47	tet M	17W2P5													NoAmplification																	
54	57	tet M	17W2P32	-1	23.61831	77.48162		0.9998679	12432.07	0.7739141	1.944564	False	False	False	3.699746E-05	ContainsOutlierReplicateCt									10	1418.919	1.377215	26.43205	8004.237	3.639108	6.641082	0.08390045	-0.03682327
54	58	tet M	17W2P32													CtIsOutlier																	
54	59	tet M	17W2P32	-1	23.69196	77.31383		0.9998667	10593.01	0.7741193	1.936987	False	False	False	3.591837E-05	ContainsOutlierReplicateCt									12	1411.74	1.384687	26.51554	7441.682	3.856483	6.271285	-0.08389282	0.03682518
54	69	tet M	17W3P36	-1	27.37156	77.72886		0.9999793	2153.845	0.6736979	1.923839	False	False	False	3.385715E-06										14	1383.548	1.397926	30.21256	8237.677	2.362955	6.954024	0.02603912	-0.499445
54	70	tet M	17W3P36													NoAmplification																	
54	71	tet M	17W3P36	-1	28.37045	77.67677		0.9999366	6658.129	0.6356428	1.937211	False	False	False	1.347503E-06										11	1460.635	1.384465	31.19373	8217.271	3.873194	6.625823	-0.02604675	0.499445
55	9	tet M	17W3P6	-1	25.34236	77.81226		0.9999037	9106.296	0.734134	1.973694	False	False	False	6.833268E-06										10	1456.199	1.349514	28.11961	7655.16	6.167318	6.256945	-0.06130219	0.119194
55	10	tet M	17W3P6	-1	24.81017	77.88919		0.9998915	11100.38	0.7463228	1.95005	False	False	False	1.544751E-05										7	1464.339	1.371876	27.61688	8541.344	4.162658	6.832901	0.015625	-0.4129925
55	11	tet M	17W3P6	-1	25.51696	77.91924		0.9999468	6559.679	0.7288017	1.956142	False	False	False	8.954093E-06										6	1477.058	1.366015	28.31595	9004.395	4.971512	7.096168	0.04566956	0.2937984
55	21	tet M	17W4P11													NoAmplification																	
55	22	tet M	17W4P11													NoAmplification																	
55	23	tet M	17W4P11													NoAmplification																	
55	33	tet M	17W5P3													NoAmplification																	
55	34	tet M	17W5P3													NoAmplification																	
55	35	tet M	17W5P3													NoAmplification																	
55	45	tet M	17W6P11													NoAmplification																	
55	46	tet M	17W6P11													NoAmplification																	
55	47	tet M	17W6P11													NoAmplification																	
55	57	tet M	17W5P14													NoAmplification																	
55	58	tet M	17W5P14													NoAmplification																	
55	59	tet M	17W5P14													NoAmplification																	
55	69	tet M	17W6P24													NoAmplification																	
55	70	tet M	17W6P24													NoAmplification																	
55	71	tet M	17W6P24													NoAmplification																	
56	9	tet M	17W7P14													NoAmplification																	
56	10	tet M	17W7P14													NoAmplification																	
56	11	tet M	17W7P14													NoAmplification																	
56	21	tet M	17W8P21													NoAmplification																	
56	22	tet M	17W8P21													NoAmplification																	
56	23	tet M	17W8P21													NoAmplification																	
56	33	tet M	17W7P25													NoAmplification																	
56	34	tet M	17W7P25													NoAmplification																	
56	35	tet M	17W7P25													NoAmplification																	
56	45	tet M	17W8P26													NoAmplification																	
56	46	tet M	17W8P26													NoAmplification																	
56	47	tet M	17W8P26													NoAmplification																	
56	57	tet M	17W9P25													NoAmplification																	
56	58	tet M	17W9P25													NoAmplification																	
56	59	tet M	17W9P25													NoAmplification																	
56	69	tet M	17W12P23													NoAmplification																	
56	70	tet M	17W12P23													NoAmplification																	
56	71	tet M	17W12P23													NoAmplification																	
57	9	tet M	17W10P14													NoAmplification																	
57	10	tet M	17W10P14													NoAmplification																	
57	11	tet M	17W10P14													NoAmplification																	
57	21	tet M	17W12P31	-1	28.42426	77.95712		0.9999319	6409.483	0.6363468	1.951252	False	False	False	9.898095E-07										14	1438.957	1.370715	31.22943	7766.459	6.442981	6.397284		
57	22	tet M	17W12P31													NoAmplification																	
57	23	tet M	17W12P31													NoAmplification																	
57	33	tet M	17W14P3													NoAmplification																	
57	34	tet M	17W14P3													NoAmplification																	
